55,72.77405548095703
55,72.27085876464844
55,71.6762924194336
55,70.82109069824219
55,69.92545318603516
55,69.55677032470703
55,69.80497741699219
55,70.41272735595703
55,70.78982543945312
55,70.8670654296875
55,70.65211486816406
55,70.47380065917969
55,70.2793960571289
55,71.29061126708984
55,71.95021057128906
55,73.99137878417969
55,74.72785949707031
55,76.16026306152344
55,76.8817367553711
55,76.86177062988281
55,77.49391174316406
55,77.1914291381836
55,76.93234252929688
55,76.72306823730469
55,77.04216003417969
55,78.1834945678711
55,77.68437957763672
55,77.22736358642578
55,76.92739868164062
55,76.0794906616211
55,75.2539291381836
55,73.1918716430664
55,71.90620422363281
55,70.22142028808594
55,69.67293548583984
55,70.18115234375
55,69.35108947753906
55,67.9885482788086
55,67.27525329589844
55,68.00637817382812
55,68.53641510009766
55,68.68057250976562
55,69.30545806884766
55,69.44226837158203
55,70.2941665649414
55,70.04174041748047
55,69.43525695800781
55,68.21002197265625
55,66.79386901855469
55,66.16726684570312
55,66.01397705078125
55,66.18994140625
55,66.20539855957031
55,66.17244720458984
55,66.36829376220703
55,66.40753936767578
55,67.59696960449219
55,68.62068939208984
55,70.4185791015625
55,71.48412322998047
55,71.83753204345703
55,72.06228637695312
55,73.02607727050781
55,74.09645080566406
55,74.95831298828125
55,75.15961456298828
55,75.48003387451172
55,75.38355255126953
55,76.24266815185547
55,76.55419158935547
55,76.18214416503906
55,76.39354705810547
55,76.01016235351562
55,75.47373962402344
55,75.09414672851562
55,73.75357818603516
55,73.0113296508789
55,71.4403305053711
55,71.35916900634766
55,70.8617172241211
55,69.89637756347656
55,69.58136749267578
55,69.26828002929688
55,69.1338882446289
55,68.58831024169922
55,68.85521697998047
55,69.5709228515625
55,70.30757904052734
55,71.53943634033203
55,73.62335205078125
60,74.95716857910156
60,76.45542907714844
60,77.6611099243164
60,78.19703674316406
60,79.30176544189453
60,79.05413055419922
60,78.99079895019531
60,78.20331573486328
60,78.34095001220703
60,77.52253723144531
60,75.93563842773438
60,74.97264862060547
60,73.87189483642578
60,73.49301147460938
60,72.6043472290039
60,71.94669342041016
60,70.62057495117188
60,69.47431945800781
60,69.27200317382812
60,68.9316635131836
60,68.25189208984375
60,67.97333526611328
60,67.86786651611328
60,67.8301010131836
60,68.22750854492188
60,69.00792694091797
60,69.23638916015625
60,69.05256652832031
60,68.97440338134766
60,68.65628814697266
60,67.99402618408203
60,67.95388793945312
60,67.58195495605469
60,66.65125274658203
60,67.15625762939453
60,68.70503997802734
60,70.37004852294922
60,71.55078887939453
60,72.31450653076172
60,72.72564697265625
60,74.21678161621094
60,74.52671813964844
60,74.47010803222656
60,75.24180603027344
60,75.64241027832031
60,76.47109985351562
60,76.9954605102539
60,76.32193756103516
60,75.76939392089844
60,75.27571868896484
60,75.12687683105469
60,75.20140075683594
60,75.71792602539062
60,76.12774658203125
60,75.90095520019531
60,76.21314239501953
60,76.39714813232422
60,76.61819458007812
60,77.0857925415039
60,76.74784851074219
60,76.59819030761719
60,76.24388885498047
60,75.07706451416016
60,74.17912292480469
60,72.31185150146484
60,72.0796127319336
60,71.1729736328125
60,71.42649841308594
60,71.67866516113281
60,70.58331298828125
60,70.03409576416016
60,70.37208557128906
60,71.594482421875
60,71.99405670166016
60,72.00406646728516
60,71.7593994140625
60,72.03746032714844
60,71.65642547607422
60,72.69579315185547
60,73.89361572265625
60,75.3508071899414
60,76.03348541259766
60,77.13572692871094
60,77.05248260498047
60,77.06696319580078
60,77.25334930419922
60,76.60379791259766
60,75.32124328613281
60,73.46858978271484
60,72.22663116455078
60,70.00532531738281
60,68.87653350830078
60,68.02510070800781
60,67.5523681640625
60,68.1688461303711
60,67.33195495605469
60,67.481689453125
60,67.72027587890625
60,67.09506225585938
60,67.15098571777344
60,67.33196258544922
65,67.07653045654297
65,66.19808959960938
65,65.90170288085938
65,66.68822479248047
65,68.2671127319336
65,69.4914321899414
65,70.36680603027344
65,70.25999450683594
65,70.69989013671875
65,71.20928192138672
65,71.88482666015625
65,71.84437561035156
65,71.53399658203125
65,71.94918823242188
65,72.82928466796875
65,73.36592102050781
65,74.82221984863281
65,75.5390853881836
65,75.67449188232422
65,76.35960388183594
65,77.25883483886719
65,77.70303344726562
65,78.67425537109375
65,78.69576263427734
65,78.5198974609375
65,78.018310546875
65,76.61053466796875
65,75.24049377441406
65,74.98948669433594
65,74.9472427368164
65,75.2917251586914
65,76.00878143310547
65,77.11669921875
65,76.83628845214844
65,77.11168670654297
65,76.93739318847656
65,76.03160858154297
65,75.32098388671875
65,74.49870300292969
65,73.85480499267578
65,73.35517883300781
65,72.95187377929688
65,72.40321350097656
65,71.27523803710938
65,71.22305297851562
65,71.3685073852539
65,72.0790786743164
65,72.29166412353516
65,72.22156524658203
65,72.94639587402344
65,74.92729949951172
65,75.6807861328125
65,76.0123291015625
65,76.41659545898438
65,78.46302032470703
65,78.69337463378906
65,79.68761444091797
65,80.66478729248047
65,80.30022430419922
65,81.05644226074219
65,80.70281219482422
65,80.53580474853516
65,80.20171356201172
65,80.89947509765625
65,81.25853729248047
65,79.9471435546875
65,79.08776092529297
65,77.73422241210938
65,76.31645202636719
65,75.09847259521484
65,73.4321060180664
65,72.75215911865234
65,72.859375
65,72.23064422607422
65,72.02588653564453
65,72.35546112060547
65,72.07553100585938
65,72.85285186767578
65,72.99066162109375
65,73.638671875
65,73.39222717285156
65,72.97462463378906
65,72.76447296142578
65,71.99100494384766
65,72.35719299316406
65,72.69398498535156
65,73.19021606445312
65,73.34834289550781
65,73.53419494628906
65,73.70622253417969
65,74.18229675292969
65,74.5865707397461
65,75.05865478515625
65,76.10102081298828
65,77.44345092773438
65,77.83184814453125
65,78.97331237792969
65,79.5932846069336
65,80.13609313964844
65,80.96721649169922
65,80.57084655761719
70,80.99497985839844
70,80.5107192993164
70,80.17859649658203
70,80.4492416381836
70,80.85469818115234
70,80.81816101074219
70,81.36680603027344
70,81.25227355957031
70,80.12079620361328
70,80.06261444091797
70,80.30470275878906
70,80.61157989501953
70,80.48363494873047
70,81.58196258544922
70,82.25647735595703
70,83.01028442382812
70,83.2494125366211
70,83.19175720214844
70,83.14091491699219
70,82.86273956298828
70,81.59217071533203
70,81.20545959472656
70,79.95699310302734
70,79.79608917236328
70,80.48444366455078
70,80.5792007446289
70,80.66825866699219
70,80.24832916259766
70,78.85984802246094
70,79.25349426269531
70,78.81610870361328
70,79.23821258544922
70,79.55531311035156
70,78.93201446533203
70,78.89264678955078
70,78.14689636230469
70,78.04776763916016
70,78.6351547241211
70,80.58566284179688
70,83.12249755859375
70,84.26757049560547
70,85.4415512084961
70,86.39405059814453
70,86.80536651611328
70,86.37112426757812
70,86.4748764038086
70,86.46527862548828
70,86.19699096679688
70,85.56918334960938
70,84.95211029052734
70,84.88569641113281
70,86.07969665527344
70,84.77171325683594
70,84.41219329833984
70,85.32585906982422
70,83.86886596679688
70,82.39913940429688
70,82.16795349121094
70,81.21178436279297
70,80.33903503417969
70,80.20435333251953
70,80.6001205444336
70,80.380126953125
70,79.05268859863281
70,77.33838653564453
70,76.74091339111328
70,77.34637451171875
70,80.12217712402344
70,79.47307586669922
70,78.44161987304688
70,79.31305694580078
70,78.94530487060547
70,77.61200714111328
70,78.59133911132812
70,79.3355484008789
70,80.6222152709961
70,81.33907318115234
70,80.97671508789062
70,81.68412780761719
70,81.7134017944336
70,80.2226333618164
70,79.70069122314453
70,78.77433776855469
70,79.28972625732422
70,79.39788055419922
70,79.57233428955078
70,80.03833770751953
70,80.1393051147461
70,79.89261627197266
70,81.04149627685547
70,82.10591888427734
70,83.9442367553711
70,84.72205352783203
70,85.06082916259766
70,85.2573013305664
70,84.72584533691406
70,84.38787841796875
70,84.6781005859375
70,84.68269348144531
70,85.53056335449219
75,86.0435562133789
75,86.53223419189453
75,86.73588562011719
75,87.60182189941406
75,88.654541015625
75,88.37110137939453
75,87.64910125732422
75,87.81922912597656
75,87.3178939819336
75,86.21511840820312
75,86.66461181640625
75,86.82103729248047
75,86.67786407470703
75,86.42015838623047
75,86.1962890625
75,84.87033081054688
75,84.46504211425781
75,84.22000122070312
75,84.21614074707031
75,82.9365463256836
75,82.43238830566406
75,81.64043426513672
75,81.4704818725586
75,81.40470123291016
75,81.12120056152344
75,82.4211196899414
75,83.18470764160156
75,85.1546859741211
75,85.57347869873047
75,86.40560913085938
75,86.66197967529297
75,85.94349670410156
75,86.37432098388672
75,86.42282104492188
75,85.60368347167969
75,86.134765625
75,86.67314147949219
75,87.13497161865234
75,87.10990142822266
75,86.53885650634766
75,87.77793884277344
75,89.70036315917969
75,90.54913330078125
75,91.83055877685547
75,92.57892608642578
75,92.01211547851562
75,91.4402084350586
75,90.74556732177734
75,89.53178405761719
75,87.91044616699219
75,86.68706512451172
75,86.52227783203125
75,87.23139953613281
75,87.18455505371094
75,87.65355682373047
75,87.104248046875
75,84.95331573486328
75,83.04198455810547
75,81.41284942626953
75,80.91011810302734
75,80.89849853515625
75,80.83348083496094
75,80.89773559570312
75,80.97964477539062
75,81.23445129394531
75,80.34137725830078
75,80.79617309570312
75,80.4426498413086
75,80.97026824951172
75,81.53353118896484
75,80.5867919921875
75,80.58416748046875
75,79.93815612792969
75,80.54082489013672
75,80.72572326660156
75,81.34090423583984
75,80.06718444824219
75,80.6162109375
75,80.1121826171875
75,79.09650421142578
75,79.44513702392578
75,80.55831909179688
75,80.97956085205078
75,81.52381134033203
75,83.05038452148438
75,83.35507202148438
75,83.87789916992188
75,84.11408996582031
75,84.63343811035156
75,85.19161987304688
75,86.20197296142578
75,85.95811462402344
75,85.60384368896484
75,86.58246612548828
75,87.22977447509766
75,88.48780059814453
75,89.18321228027344
75,88.9195785522461
75,88.97376251220703
75,88.98388671875
75,88.23380279541016
80,88.6529312133789
80,89.64348602294922
80,89.09806823730469
80,89.33805084228516
80,90.46939849853516
80,89.02262115478516
80,88.82096099853516
80,88.31895446777344
80,85.51409149169922
80,84.88740539550781
80,83.70378875732422
80,84.01487731933594
80,83.90109252929688
80,84.98882293701172
80,85.73014831542969
80,86.61759185791016
80,87.79542541503906
80,87.7431640625
80,88.9883041381836
80,89.68738555908203
80,90.37523651123047
80,89.61691284179688
80,89.97310638427734
80,89.67478942871094
80,91.66788482666016
80,92.16647338867188
80,91.63919067382812
80,92.4382553100586
80,93.19908905029297
80,94.53069305419922
80,96.00830841064453
80,96.6186294555664
80,97.20954132080078
80,98.11650848388672
80,97.62779998779297
80,96.25495910644531
80,95.47358703613281
80,94.44193267822266
80,94.10547637939453
80,92.51358032226562
80,92.80160522460938
80,92.85115051269531
80,93.26744079589844
80,93.06391906738281
80,91.81218719482422
80,91.89623260498047
80,91.8089370727539
80,91.72059631347656
80,92.2065658569336
80,92.08827209472656
80,92.57513427734375
80,91.02967071533203
80,90.36224365234375
80,89.03784942626953
80,88.27079772949219
80,88.6949462890625
80,87.42738342285156
80,86.15116882324219
80,86.43240356445312
80,86.70158386230469
80,86.51575469970703
80,87.1540756225586
80,86.74734497070312
80,86.26602935791016
80,85.33375549316406
80,86.1156234741211
80,86.9970932006836
80,88.08636474609375
80,89.13347625732422
80,88.69995880126953
80,90.14312744140625
80,90.65898895263672
80,92.58486938476562
80,93.5438003540039
80,93.79701232910156
80,94.9249038696289
80,95.58284759521484
80,95.81713104248047
80,95.9571533203125
80,95.15950012207031
80,95.17898559570312
80,94.85138702392578
80,93.8128662109375
80,93.850341796875
80,94.1666259765625
80,95.14031982421875
80,94.71573638916016
80,94.705810546875
80,95.08171844482422
80,94.8649673461914
80,94.11446380615234
80,93.80790710449219
80,93.92832946777344
80,94.13348388671875
80,93.69225311279297
80,93.18975067138672
80,91.51903533935547
80,89.11157989501953
80,87.33211517333984
80,86.35118865966797
80,84.2207260131836
85,83.1400146484375
85,82.81201934814453
85,84.86792755126953
85,88.80845642089844
85,88.65856170654297
85,90.56145477294922
85,92.46708679199219
85,92.88109588623047
85,92.28643035888672
85,92.1643295288086
85,92.1395034790039
85,93.70632934570312
85,94.95796203613281
85,95.49510955810547
85,96.99031066894531
85,97.55741882324219
85,98.82020568847656
85,99.87355041503906
85,101.94044494628906
85,103.91978454589844
85,105.75274658203125
85,106.10282897949219
85,106.04000091552734
85,105.97440338134766
85,105.63699340820312
85,104.61946105957031
85,103.94825744628906
85,103.96822357177734
85,104.04222106933594
85,103.62848663330078
85,104.2580337524414
85,104.833740234375
85,105.46512603759766
85,104.19749450683594
85,105.21715545654297
85,103.61689758300781
85,103.3055419921875
85,100.51356506347656
85,98.77191925048828
85,97.64830017089844
85,96.72672271728516
85,95.54722595214844
85,95.48655700683594
85,95.56891632080078
85,95.77384948730469
85,96.33959197998047
85,96.53268432617188
85,96.13420104980469
85,96.6998062133789
85,97.6529769897461
85,97.82933044433594
85,97.07714080810547
85,97.5335693359375
85,96.64083099365234
85,96.77942657470703
85,97.45877838134766
85,97.15827178955078
85,97.6760025024414
85,98.3142318725586
85,97.85726928710938
85,98.35995483398438
85,98.3213882446289
85,98.1742172241211
85,97.38542175292969
85,95.7510986328125
85,93.31198120117188
85,91.77545166015625
85,90.48454284667969
85,90.26284790039062
85,89.52088165283203
85,88.76423645019531
85,88.81661987304688
85,88.33944702148438
85,87.710693359375
85,88.04227447509766
85,89.29933166503906
85,90.38002014160156
85,91.12088775634766
85,92.44407653808594
85,92.46951293945312
85,92.4658432006836
85,93.92217254638672
85,94.71237182617188
85,97.00737762451172
85,98.2161636352539
85,98.464599609375
85,99.408203125
85,98.84166717529297
85,98.35482788085938
85,98.8314437866211
85,98.79229736328125
85,100.41592407226562
85,101.1236343383789
85,100.77494812011719
85,100.18266296386719
85,98.66902160644531
85,96.87510681152344
85,95.869873046875
85,94.01775360107422
85,92.76068115234375
90,90.73460388183594
90,90.04212188720703
90,89.5396728515625
90,92.1174087524414
90,91.85215759277344
90,94.64501953125
90,94.05656433105469
90,94.68685913085938
90,94.7420883178711
90,95.93362426757812
90,96.41841888427734
90,97.61136627197266
90,98.92279815673828
90,101.51861572265625
90,102.25230407714844
90,103.2894058227539
90,103.86843872070312
90,104.40925598144531
90,105.6559066772461
90,105.07868194580078
90,104.81294250488281
90,104.6150131225586
90,104.96035766601562
90,105.16473388671875
90,103.80850219726562
90,102.73250579833984
90,101.54306030273438
90,99.36943054199219
90,98.24677276611328
90,95.33856201171875
90,94.26639556884766
90,93.05615997314453
90,93.47438049316406
90,93.35307312011719
90,92.58014678955078
90,91.89710235595703
90,91.70142364501953
90,90.91756439208984
90,91.53203582763672
90,91.392333984375
90,91.5264892578125
90,92.53496551513672
90,92.47130584716797
90,92.78335571289062
90,91.93315124511719
90,91.83161163330078
90,92.03936004638672
90,91.9469985961914
90,92.72761535644531
90,93.09124755859375
90,93.978271484375
90,94.71980285644531
90,96.4755859375
90,97.982177734375
90,99.4900894165039
90,100.90233612060547
90,102.5298080444336
90,102.94661712646484
90,104.54928588867188
90,104.45694732666016
90,105.52312469482422
90,106.13931274414062
90,106.97305297851562
90,107.47736358642578
90,106.81082916259766
90,106.5481185913086
90,107.11221313476562
90,107.04576110839844
90,108.08538818359375
90,108.29939270019531
90,107.70153045654297
90,106.88675689697266
90,106.28218841552734
90,104.5140609741211
90,104.20765686035156
90,102.8387222290039
90,102.46106719970703
90,102.58027648925781
90,102.18658447265625
90,102.06442260742188
90,102.20162963867188
90,100.47230529785156
90,100.12413024902344
90,100.24215698242188
90,100.21045684814453
90,100.53826904296875
90,100.94409942626953
90,100.6839828491211
90,100.92940521240234
90,101.60104370117188
90,101.4964599609375
90,101.63288116455078
90,102.63888549804688
90,103.02132415771484
90,103.24076080322266
90,104.55242156982422
90,106.40752410888672
90,108.33396911621094
90,109.72928619384766
90,109.84532165527344
95,110.30631256103516
95,110.59713745117188
95,109.19367980957031
95,109.98715209960938
95,110.81401062011719
95,113.33605194091797
95,113.31442260742188
95,113.73717498779297
95,113.93891906738281
95,112.94764709472656
95,113.14920806884766
95,112.61315155029297
95,112.28780364990234
95,112.3349609375
95,112.91956329345703
95,111.53832244873047
95,110.87913513183594
95,111.0261001586914
95,111.31700897216797
95,110.02935791015625
95,109.80194091796875
95,110.67325592041016
95,110.72602081298828
95,110.68511199951172
95,110.43232727050781
95,111.0102310180664
95,111.19921875
95,112.58479309082031
95,113.49359130859375
95,112.70503234863281
95,112.31722259521484
95,112.23725891113281
95,110.55978393554688
95,108.88905334472656
95,109.39876556396484
95,109.64620208740234
95,110.26506042480469
95,110.01229095458984
95,109.81075286865234
95,108.86894226074219
95,107.81978607177734
95,108.17486572265625
95,108.49712371826172
95,107.25572967529297
95,107.33840942382812
95,107.42777252197266
95,108.6286849975586
95,109.50897979736328
95,109.31643676757812
95,109.88117980957031
95,109.99263000488281
95,110.52796936035156
95,108.25984191894531
95,109.52169799804688
95,108.00071716308594
95,108.90723419189453
95,109.60286712646484
95,110.50469207763672
95,108.09505462646484
95,107.3097915649414
95,109.62123107910156
95,108.22004699707031
95,110.66644287109375
95,111.26205444335938
95,108.99234771728516
95,106.55274963378906
95,107.5086441040039
95,109.70862579345703
95,107.42866516113281
95,112.13678741455078
95,106.4696044921875
95,104.62915802001953
95,111.74105834960938
95,105.79054260253906
95,109.90370178222656
95,105.0017318725586
95,107.19666290283203
95,106.42620849609375
95,107.64315795898438
95,108.3249282836914
95,102.2417221069336
95,103.52214813232422
95,105.24615478515625
95,111.31350708007812
95,110.82209777832031
95,111.75123596191406
95,112.1983642578125
95,113.33731079101562
95,112.6013412475586
95,114.7809829711914
95,113.52652740478516
95,113.21531677246094
95,115.87190246582031
95,114.59394073486328
95,113.50812530517578
95,112.11972045898438
95,111.30950164794922
95,111.34442138671875
95,110.24298858642578
95,109.37748718261719
95,108.27873229980469
100,105.49710083007812
100,104.55669403076172
100,104.85894775390625
100,106.06712341308594
100,110.23176574707031
100,106.74282836914062
100,109.45825958251953
100,111.27637481689453
100,110.47130584716797
100,112.00270080566406
100,113.28660583496094
100,113.42682647705078
100,112.10452270507812
100,112.88994598388672
100,112.5079574584961
100,113.12999725341797
100,115.07478332519531
100,114.67549133300781
100,113.70869445800781
100,113.38507080078125
100,112.80816650390625
100,112.14131927490234
100,113.11320495605469
100,110.46875762939453
100,109.98303985595703
100,110.29827880859375
100,112.57943725585938
100,110.93970489501953
100,110.52307891845703
100,112.77922821044922
100,111.23604583740234
100,111.04850006103516
100,111.36934661865234
100,112.68927764892578
100,113.24906158447266
100,114.3221435546875
100,111.3616943359375
100,111.68903350830078
100,111.71255493164062
100,111.48004913330078
100,111.39128112792969
100,112.40562438964844
100,112.71986389160156
100,111.83627319335938
100,108.26841735839844
100,109.63114929199219
100,108.47309875488281
100,107.46864318847656
100,109.51041412353516
100,110.33216094970703
100,110.18855285644531
100,110.59427642822266
100,111.74637603759766
100,111.27315521240234
100,110.75101470947266
100,113.11600494384766
100,112.3265151977539
100,112.73302459716797
100,113.96277618408203
100,113.5604019165039
100,111.76595306396484
100,107.71588134765625
100,107.41649627685547
100,108.5291519165039
100,114.626220703125
100,109.89691925048828
100,114.20440673828125
100,113.70108032226562
100,109.93843078613281
100,114.85115814208984
100,115.1401138305664
100,117.1851806640625
100,109.72431945800781
100,113.41928100585938
100,116.86151885986328
100,116.2821273803711
100,118.42674255371094
100,118.75984954833984
100,113.28055572509766
100,115.8000717163086
100,116.57949829101562
100,111.81420135498047
100,116.25779724121094
100,114.35245513916016
100,113.17845916748047
100,117.75933074951172
100,120.27159881591797
100,120.10891723632812
100,111.10314178466797
100,116.60057067871094
100,116.96692657470703
100,111.92865753173828
100,118.50439453125
100,116.05242156982422
100,116.09007263183594
100,110.63771057128906
100,116.63114929199219
100,112.31282806396484
100,112.54325866699219
100,116.8907470703125
100,117.82040405273438
105,117.31475830078125
105,116.9231948852539
105,122.5633773803711
105,124.91201782226562
105,123.79993438720703
105,122.56903839111328
105,120.4934310913086
105,122.0625991821289
105,122.50534057617188
105,121.07942199707031
105,121.5079574584961
105,123.56929016113281
105,122.57015991210938
105,123.62351989746094
105,124.16238403320312
105,123.13118743896484
105,121.62197875976562
105,116.56246948242188
105,119.82211303710938
105,115.88542938232422
105,114.42860412597656
105,116.33534240722656
105,107.41969299316406
105,107.58187866210938
105,106.539306640625
105,114.79331970214844
105,113.13665771484375
105,116.664794921875
105,115.0847396850586
105,115.30671691894531
105,116.82059478759766
105,118.76514434814453
105,116.48652648925781
105,117.34835815429688
105,119.2976303100586
105,114.78001403808594
105,116.43924713134766
105,115.57133483886719
105,118.81597900390625
105,114.63856506347656
105,116.92732238769531
105,112.04325103759766
105,108.74281311035156
105,110.19259643554688
105,104.04469299316406
105,103.4139175415039
105,106.3604507446289
105,109.8485336303711
105,109.19312286376953
105,112.31745910644531
105,110.8174057006836
105,113.04873657226562
105,113.7167739868164
105,113.51737213134766
105,111.17615509033203
105,115.27943420410156
105,113.92524719238281
105,110.74752044677734
105,114.4798355102539
105,114.82717895507812
105,115.54984283447266
105,116.90816497802734
105,114.79045104980469
105,113.51304626464844
105,113.187744140625
105,109.82769012451172
105,111.37206268310547
105,110.60338592529297
105,113.56555938720703
105,114.53966522216797
105,116.04082489013672
105,114.92919921875
105,115.35010528564453
105,111.2366943359375
105,113.09014892578125
105,114.76476287841797
105,109.14080810546875
105,102.88941192626953
105,113.12289428710938
105,111.06509399414062
105,112.51013946533203
105,115.77454376220703
105,115.17855072021484
105,111.5364990234375
105,115.2923583984375
105,110.64558410644531
105,112.39141845703125
105,108.31222534179688
105,108.30364990234375
105,112.24197387695312
105,101.54104614257812
105,110.41564178466797
105,103.40607452392578
105,108.40845489501953
105,110.2728042602539
105,106.0696029663086
105,111.95426940917969
105,106.85528564453125
105,110.87400817871094
105,106.8709945678711
110,113.1294174194336
110,107.54225158691406
110,109.37812042236328
110,123.88368225097656
110,125.0938949584961
110,111.9188003540039
110,114.96377563476562
110,109.42894744873047
110,114.38777923583984
110,114.16097259521484
110,107.59310150146484
110,115.1781005859375
110,113.80127716064453
110,119.50393676757812
110,114.96073150634766
110,114.8138198852539
110,119.89424896240234
110,112.86978149414062
110,114.0699234008789
110,117.11060333251953
110,116.71678161621094
110,110.82579803466797
110,114.31953430175781
110,114.65156555175781
110,108.08345794677734
110,111.77489471435547
110,114.00333404541016
110,105.8100357055664
110,104.55594635009766
110,106.71452331542969
110,112.48538208007812
110,115.29629516601562
110,112.9477767944336
110,115.2291259765625
110,109.32952117919922
110,101.62388610839844
110,101.52592468261719
110,105.85309600830078
110,110.69070434570312
110,114.94271087646484
110,109.94465637207031
110,112.79443359375
110,114.81468200683594
110,106.97586059570312
110,100.74952697753906
110,110.11862182617188
110,109.23165130615234
110,115.10009002685547
110,115.15022277832031
110,113.93850708007812
110,117.68973541259766
110,114.98489379882812
110,120.63213348388672
110,118.09228515625
110,121.36357879638672
110,119.1048583984375
110,116.37103271484375
110,117.89867401123047
110,110.74516296386719
110,112.54132080078125
110,117.39505004882812
110,113.43794250488281
110,116.84982299804688
110,116.61064910888672
110,109.99659729003906
110,112.00829315185547
110,115.97954559326172
110,106.7767333984375
110,104.47821044921875
110,113.1455307006836
110,113.90741729736328
110,112.77395629882812
110,118.7919921875
110,115.46502685546875
110,115.50553131103516
110,109.41437530517578
110,107.49105834960938
110,114.91864013671875
110,112.04829406738281
110,109.20509338378906
110,115.83622741699219
110,113.01697540283203
110,110.86112976074219
110,108.29466247558594
110,101.62889862060547
110,96.51654815673828
110,93.68560028076172
110,99.87664794921875
110,109.20826721191406
110,108.51822662353516
110,114.18347930908203
110,111.49262237548828
110,104.7196044921875
110,99.77676391601562
110,98.06475067138672
110,102.54286193847656
110,104.88784790039062
110,111.0124282836914
110,111.30089569091797
110,106.09130859375
110,107.88124084472656
115,112.76200866699219
115,108.6015625
115,111.25959777832031
115,115.55834197998047
115,126.0777816772461
115,125.13326263427734
115,115.43895721435547
115,117.51919555664062
115,117.88993835449219
115,110.91730499267578
115,106.61975860595703
115,110.98017883300781
115,112.68565368652344
115,114.37358093261719
115,110.64083862304688
115,114.75774383544922
115,116.03584289550781
115,116.26510620117188
115,116.03933715820312
115,115.19839477539062
115,116.79265594482422
115,118.1769027709961
115,115.88603210449219
115,117.4001693725586
115,120.14363861083984
115,119.03865051269531
115,121.26177978515625
115,120.96011352539062
115,117.76506805419922
115,118.38050842285156
115,118.03302764892578
115,120.08854675292969
115,115.58600616455078
115,108.8656997680664
115,115.04898834228516
115,111.27171325683594
115,114.30398559570312
115,117.6054916381836
115,110.32587432861328
115,103.21202850341797
115,105.35668182373047
115,114.69600677490234
115,120.16146087646484
115,119.45861053466797
115,119.98393249511719
115,119.29556274414062
115,113.5555419921875
115,118.81666564941406
115,122.91202545166016
115,121.79994201660156
115,120.63849639892578
115,120.72010803222656
115,114.10240173339844
115,115.83016967773438
115,119.17945098876953
115,117.3969497680664
115,120.55453491210938
115,120.79974365234375
115,119.00940704345703
115,125.6041488647461
115,123.10211181640625
115,118.6637954711914
115,124.2690200805664
115,117.33531951904297
115,120.33918762207031
115,124.26765441894531
115,120.22850799560547
115,124.9521255493164
115,121.17749786376953
115,113.61156463623047
115,120.40226745605469
115,120.65606689453125
115,118.51600646972656
115,110.22135162353516
115,116.63397979736328
115,118.93994903564453
115,113.49920654296875
115,118.35761260986328
115,113.31907653808594
115,112.24671173095703
115,109.05683898925781
115,115.03131866455078
115,119.73070526123047
115,111.37635803222656
115,116.88411712646484
115,120.17399597167969
115,115.81212615966797
115,120.4571762084961
115,112.81804656982422
115,117.95086669921875
115,116.82765197753906
115,115.7326889038086
115,121.65474700927734
115,116.04623413085938
115,113.85980224609375
115,122.71558380126953
115,114.83397674560547
115,122.13309478759766
115,120.71961975097656
115,111.30840301513672
115,117.81478118896484
120,122.85625457763672
120,123.99600982666016
120,128.93667602539062
120,135.04627990722656
120,131.6250457763672
